Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
EyeSclera         ,  4.3220e+10,   4.3524e+1,   1.5729e+1,   1.1509e+0,   1.5567e-3,   5.4349e-4,
EyeSclera         ,  4.3230e+10,   4.3529e+1,   1.5725e+1,   1.1510e+0,   1.5565e-3,   5.4338e-4,
EyeSclera         ,  4.3240e+10,   4.3534e+1,   1.5722e+1,   1.1511e+0,   1.5562e-3,   5.4327e-4,
EyeSclera         ,  4.3250e+10,   4.3539e+1,   1.5719e+1,   1.1512e+0,   1.5560e-3,   5.4316e-4,
EyeSclera         ,  4.3260e+10,   4.3544e+1,   1.5716e+1,   1.1513e+0,   1.5558e-3,   5.4305e-4,
EyeSclera         ,  4.3270e+10,   4.3549e+1,   1.5713e+1,   1.1514e+0,   1.5556e-3,   5.4294e-4,
EyeSclera         ,  4.3280e+10,   4.3554e+1,   1.5710e+1,   1.1515e+0,   1.5553e-3,   5.4283e-4,
EyeSclera         ,  4.3290e+10,   4.3560e+1,   1.5707e+1,   1.1516e+0,   1.5551e-3,   5.4272e-4,
EyeSclera         ,  4.3300e+10,   4.3565e+1,   1.5703e+1,   1.1517e+0,   1.5549e-3,   5.4261e-4,
EyeSclera         ,  4.3310e+10,   4.3570e+1,   1.5700e+1,   1.1518e+0,   1.5547e-3,   5.4250e-4,
EyeSclera         ,  4.3320e+10,   4.3575e+1,   1.5697e+1,   1.1519e+0,   1.5544e-3,   5.4239e-4,
EyeSclera         ,  4.3330e+10,   4.3580e+1,   1.5694e+1,   1.1520e+0,   1.5542e-3,   5.4228e-4,
EyeSclera         ,  4.3340e+10,   4.3585e+1,   1.5691e+1,   1.1521e+0,   1.5540e-3,   5.4217e-4,
EyeSclera         ,  4.3350e+10,   4.3590e+1,   1.5688e+1,   1.1522e+0,   1.5538e-3,   5.4206e-4,
EyeSclera         ,  4.3360e+10,   4.3595e+1,   1.5685e+1,   1.1523e+0,   1.5535e-3,   5.4196e-4,
EyeSclera         ,  4.3370e+10,   4.3600e+1,   1.5681e+1,   1.1524e+0,   1.5533e-3,   5.4185e-4,
EyeSclera         ,  4.3380e+10,   4.3605e+1,   1.5678e+1,   1.1525e+0,   1.5531e-3,   5.4174e-4,
EyeSclera         ,  4.3390e+10,   4.3610e+1,   1.5675e+1,   1.1526e+0,   1.5529e-3,   5.4163e-4,
EyeSclera         ,  4.3400e+10,   4.3615e+1,   1.5672e+1,   1.1527e+0,   1.5526e-3,   5.4152e-4,
EyeSclera         ,  4.3410e+10,   4.3620e+1,   1.5669e+1,   1.1528e+0,   1.5524e-3,   5.4141e-4,
EyeSclera         ,  4.3420e+10,   4.3626e+1,   1.5666e+1,   1.1529e+0,   1.5522e-3,   5.4130e-4,
EyeSclera         ,  4.3430e+10,   4.3631e+1,   1.5663e+1,   1.1530e+0,   1.5520e-3,   5.4119e-4,
EyeSclera         ,  4.3440e+10,   4.3636e+1,   1.5659e+1,   1.1531e+0,   1.5517e-3,   5.4108e-4,
EyeSclera         ,  4.3450e+10,   4.3641e+1,   1.5656e+1,   1.1532e+0,   1.5515e-3,   5.4097e-4,
EyeSclera         ,  4.3460e+10,   4.3646e+1,   1.5653e+1,   1.1533e+0,   1.5513e-3,   5.4087e-4,
EyeSclera         ,  4.3470e+10,   4.3651e+1,   1.5650e+1,   1.1534e+0,   1.5511e-3,   5.4076e-4,
EyeSclera         ,  4.3480e+10,   4.3656e+1,   1.5647e+1,   1.1535e+0,   1.5508e-3,   5.4065e-4,
EyeSclera         ,  4.3490e+10,   4.3661e+1,   1.5644e+1,   1.1536e+0,   1.5506e-3,   5.4054e-4,
EyeSclera         ,  4.3500e+10,   4.3666e+1,   1.5641e+1,   1.1537e+0,   1.5504e-3,   5.4043e-4,
EyeSclera         ,  4.3510e+10,   4.3671e+1,   1.5638e+1,   1.1538e+0,   1.5502e-3,   5.4032e-4,
EyeSclera         ,  4.3520e+10,   4.3676e+1,   1.5634e+1,   1.1539e+0,   1.5499e-3,   5.4021e-4,
EyeSclera         ,  4.3530e+10,   4.3681e+1,   1.5631e+1,   1.1540e+0,   1.5497e-3,   5.4011e-4,
EyeSclera         ,  4.3540e+10,   4.3686e+1,   1.5628e+1,   1.1541e+0,   1.5495e-3,   5.4000e-4,
EyeSclera         ,  4.3550e+10,   4.3691e+1,   1.5625e+1,   1.1542e+0,   1.5493e-3,   5.3989e-4,
EyeSclera         ,  4.3560e+10,   4.3696e+1,   1.5622e+1,   1.1543e+0,   1.5490e-3,   5.3978e-4,
EyeSclera         ,  4.3570e+10,   4.3701e+1,   1.5619e+1,   1.1543e+0,   1.5488e-3,   5.3967e-4,
EyeSclera         ,  4.3580e+10,   4.3706e+1,   1.5616e+1,   1.1544e+0,   1.5486e-3,   5.3956e-4,
EyeSclera         ,  4.3590e+10,   4.3711e+1,   1.5613e+1,   1.1545e+0,   1.5484e-3,   5.3946e-4,
EyeSclera         ,  4.3600e+10,   4.3716e+1,   1.5610e+1,   1.1546e+0,   1.5481e-3,   5.3935e-4,
EyeSclera         ,  4.3610e+10,   4.3722e+1,   1.5606e+1,   1.1547e+0,   1.5479e-3,   5.3924e-4,
EyeSclera         ,  4.3620e+10,   4.3727e+1,   1.5603e+1,   1.1548e+0,   1.5477e-3,   5.3913e-4,
EyeSclera         ,  4.3630e+10,   4.3732e+1,   1.5600e+1,   1.1549e+0,   1.5475e-3,   5.3903e-4,
EyeSclera         ,  4.3640e+10,   4.3737e+1,   1.5597e+1,   1.1550e+0,   1.5472e-3,   5.3892e-4,
EyeSclera         ,  4.3650e+10,   4.3742e+1,   1.5594e+1,   1.1551e+0,   1.5470e-3,   5.3881e-4,
EyeSclera         ,  4.3660e+10,   4.3747e+1,   1.5591e+1,   1.1552e+0,   1.5468e-3,   5.3870e-4,
EyeSclera         ,  4.3670e+10,   4.3752e+1,   1.5588e+1,   1.1553e+0,   1.5466e-3,   5.3859e-4,
EyeSclera         ,  4.3680e+10,   4.3757e+1,   1.5585e+1,   1.1554e+0,   1.5464e-3,   5.3849e-4,
EyeSclera         ,  4.3690e+10,   4.3762e+1,   1.5582e+1,   1.1555e+0,   1.5461e-3,   5.3838e-4,
EyeSclera         ,  4.3700e+10,   4.3767e+1,   1.5579e+1,   1.1556e+0,   1.5459e-3,   5.3827e-4,
EyeSclera         ,  4.3710e+10,   4.3772e+1,   1.5575e+1,   1.1557e+0,   1.5457e-3,   5.3817e-4,
EyeSclera         ,  4.3720e+10,   4.3777e+1,   1.5572e+1,   1.1558e+0,   1.5455e-3,   5.3806e-4,
EyeSclera         ,  4.3730e+10,   4.3782e+1,   1.5569e+1,   1.1559e+0,   1.5452e-3,   5.3795e-4,
EyeSclera         ,  4.3740e+10,   4.3787e+1,   1.5566e+1,   1.1560e+0,   1.5450e-3,   5.3784e-4,
EyeSclera         ,  4.3750e+10,   4.3792e+1,   1.5563e+1,   1.1561e+0,   1.5448e-3,   5.3774e-4,
EyeSclera         ,  4.3760e+10,   4.3797e+1,   1.5560e+1,   1.1562e+0,   1.5446e-3,   5.3763e-4,
EyeSclera         ,  4.3770e+10,   4.3802e+1,   1.5557e+1,   1.1563e+0,   1.5443e-3,   5.3752e-4,
EyeSclera         ,  4.3780e+10,   4.3807e+1,   1.5554e+1,   1.1564e+0,   1.5441e-3,   5.3742e-4,
EyeSclera         ,  4.3790e+10,   4.3812e+1,   1.5551e+1,   1.1565e+0,   1.5439e-3,   5.3731e-4,
EyeSclera         ,  4.3800e+10,   4.3817e+1,   1.5548e+1,   1.1566e+0,   1.5437e-3,   5.3720e-4,
EyeSclera         ,  4.3810e+10,   4.3822e+1,   1.5545e+1,   1.1567e+0,   1.5435e-3,   5.3710e-4,
EyeSclera         ,  4.3820e+10,   4.3827e+1,   1.5542e+1,   1.1568e+0,   1.5432e-3,   5.3699e-4,
EyeSclera         ,  4.3830e+10,   4.3832e+1,   1.5538e+1,   1.1569e+0,   1.5430e-3,   5.3688e-4,
EyeSclera         ,  4.3840e+10,   4.3837e+1,   1.5535e+1,   1.1570e+0,   1.5428e-3,   5.3678e-4,
EyeSclera         ,  4.3850e+10,   4.3842e+1,   1.5532e+1,   1.1571e+0,   1.5426e-3,   5.3667e-4,
EyeSclera         ,  4.3860e+10,   4.3847e+1,   1.5529e+1,   1.1572e+0,   1.5424e-3,   5.3656e-4,
EyeSclera         ,  4.3870e+10,   4.3852e+1,   1.5526e+1,   1.1573e+0,   1.5421e-3,   5.3646e-4,
EyeSclera         ,  4.3880e+10,   4.3857e+1,   1.5523e+1,   1.1574e+0,   1.5419e-3,   5.3635e-4,
EyeSclera         ,  4.3890e+10,   4.3862e+1,   1.5520e+1,   1.1575e+0,   1.5417e-3,   5.3624e-4,
EyeSclera         ,  4.3900e+10,   4.3867e+1,   1.5517e+1,   1.1576e+0,   1.5415e-3,   5.3614e-4,
EyeSclera         ,  4.3910e+10,   4.3872e+1,   1.5514e+1,   1.1577e+0,   1.5412e-3,   5.3603e-4,
EyeSclera         ,  4.3920e+10,   4.3877e+1,   1.5511e+1,   1.1578e+0,   1.5410e-3,   5.3593e-4,
EyeSclera         ,  4.3930e+10,   4.3882e+1,   1.5508e+1,   1.1579e+0,   1.5408e-3,   5.3582e-4,
EyeSclera         ,  4.3940e+10,   4.3887e+1,   1.5505e+1,   1.1580e+0,   1.5406e-3,   5.3571e-4,
EyeSclera         ,  4.3950e+10,   4.3892e+1,   1.5502e+1,   1.1580e+0,   1.5404e-3,   5.3561e-4,
EyeSclera         ,  4.3960e+10,   4.3897e+1,   1.5499e+1,   1.1581e+0,   1.5401e-3,   5.3550e-4,
EyeSclera         ,  4.3970e+10,   4.3902e+1,   1.5496e+1,   1.1582e+0,   1.5399e-3,   5.3540e-4,
EyeSclera         ,  4.3980e+10,   4.3907e+1,   1.5492e+1,   1.1583e+0,   1.5397e-3,   5.3529e-4,
EyeSclera         ,  4.3990e+10,   4.3912e+1,   1.5489e+1,   1.1584e+0,   1.5395e-3,   5.3518e-4,
EyeSclera         ,  4.4000e+10,   4.3917e+1,   1.5486e+1,   1.1585e+0,   1.5393e-3,   5.3508e-4,
EyeSclera         ,  4.4010e+10,   4.3922e+1,   1.5483e+1,   1.1586e+0,   1.5390e-3,   5.3497e-4,
EyeSclera         ,  4.4020e+10,   4.3927e+1,   1.5480e+1,   1.1587e+0,   1.5388e-3,   5.3487e-4,
EyeSclera         ,  4.4030e+10,   4.3932e+1,   1.5477e+1,   1.1588e+0,   1.5386e-3,   5.3476e-4,
EyeSclera         ,  4.4040e+10,   4.3936e+1,   1.5474e+1,   1.1589e+0,   1.5384e-3,   5.3466e-4,
EyeSclera         ,  4.4050e+10,   4.3941e+1,   1.5471e+1,   1.1590e+0,   1.5382e-3,   5.3455e-4,
EyeSclera         ,  4.4060e+10,   4.3946e+1,   1.5468e+1,   1.1591e+0,   1.5379e-3,   5.3445e-4,
EyeSclera         ,  4.4070e+10,   4.3951e+1,   1.5465e+1,   1.1592e+0,   1.5377e-3,   5.3434e-4,
EyeSclera         ,  4.4080e+10,   4.3956e+1,   1.5462e+1,   1.1593e+0,   1.5375e-3,   5.3424e-4,
EyeSclera         ,  4.4090e+10,   4.3961e+1,   1.5459e+1,   1.1594e+0,   1.5373e-3,   5.3413e-4,
EyeSclera         ,  4.4100e+10,   4.3966e+1,   1.5456e+1,   1.1595e+0,   1.5371e-3,   5.3403e-4,
EyeSclera         ,  4.4110e+10,   4.3971e+1,   1.5453e+1,   1.1596e+0,   1.5368e-3,   5.3392e-4,
EyeSclera         ,  4.4120e+10,   4.3976e+1,   1.5450e+1,   1.1597e+0,   1.5366e-3,   5.3382e-4,
EyeSclera         ,  4.4130e+10,   4.3981e+1,   1.5447e+1,   1.1598e+0,   1.5364e-3,   5.3371e-4,
EyeSclera         ,  4.4140e+10,   4.3986e+1,   1.5444e+1,   1.1599e+0,   1.5362e-3,   5.3361e-4,
EyeSclera         ,  4.4150e+10,   4.3991e+1,   1.5441e+1,   1.1600e+0,   1.5360e-3,   5.3350e-4,
EyeSclera         ,  4.4160e+10,   4.3996e+1,   1.5438e+1,   1.1601e+0,   1.5357e-3,   5.3340e-4,
EyeSclera         ,  4.4170e+10,   4.4001e+1,   1.5435e+1,   1.1602e+0,   1.5355e-3,   5.3329e-4,
EyeSclera         ,  4.4180e+10,   4.4006e+1,   1.5432e+1,   1.1603e+0,   1.5353e-3,   5.3319e-4,
EyeSclera         ,  4.4190e+10,   4.4011e+1,   1.5429e+1,   1.1604e+0,   1.5351e-3,   5.3308e-4,
EyeSclera         ,  4.4200e+10,   4.4016e+1,   1.5426e+1,   1.1604e+0,   1.5349e-3,   5.3298e-4,
EyeSclera         ,  4.4210e+10,   4.4021e+1,   1.5423e+1,   1.1605e+0,   1.5347e-3,   5.3287e-4,
EyeSclera         ,  4.4220e+10,   4.4026e+1,   1.5419e+1,   1.1606e+0,   1.5344e-3,   5.3277e-4,
EyeSclera         ,  4.4230e+10,   4.4031e+1,   1.5416e+1,   1.1607e+0,   1.5342e-3,   5.3266e-4,
EyeSclera         ,  4.4240e+10,   4.4035e+1,   1.5413e+1,   1.1608e+0,   1.5340e-3,   5.3256e-4,
EyeSclera         ,  4.4250e+10,   4.4040e+1,   1.5410e+1,   1.1609e+0,   1.5338e-3,   5.3246e-4,
EyeSclera         ,  4.4260e+10,   4.4045e+1,   1.5407e+1,   1.1610e+0,   1.5336e-3,   5.3235e-4,
EyeSclera         ,  4.4270e+10,   4.4050e+1,   1.5404e+1,   1.1611e+0,   1.5333e-3,   5.3225e-4,
EyeSclera         ,  4.4280e+10,   4.4055e+1,   1.5401e+1,   1.1612e+0,   1.5331e-3,   5.3214e-4,
EyeSclera         ,  4.4290e+10,   4.4060e+1,   1.5398e+1,   1.1613e+0,   1.5329e-3,   5.3204e-4,
EyeSclera         ,  4.4300e+10,   4.4065e+1,   1.5395e+1,   1.1614e+0,   1.5327e-3,   5.3194e-4,
EyeSclera         ,  4.4310e+10,   4.4070e+1,   1.5392e+1,   1.1615e+0,   1.5325e-3,   5.3183e-4,
EyeSclera         ,  4.4320e+10,   4.4075e+1,   1.5389e+1,   1.1616e+0,   1.5323e-3,   5.3173e-4,
EyeSclera         ,  4.4330e+10,   4.4080e+1,   1.5386e+1,   1.1617e+0,   1.5320e-3,   5.3162e-4,
EyeSclera         ,  4.4340e+10,   4.4085e+1,   1.5383e+1,   1.1618e+0,   1.5318e-3,   5.3152e-4,
EyeSclera         ,  4.4350e+10,   4.4090e+1,   1.5380e+1,   1.1619e+0,   1.5316e-3,   5.3142e-4,
EyeSclera         ,  4.4360e+10,   4.4095e+1,   1.5377e+1,   1.1620e+0,   1.5314e-3,   5.3131e-4,
EyeSclera         ,  4.4370e+10,   4.4099e+1,   1.5374e+1,   1.1621e+0,   1.5312e-3,   5.3121e-4,
EyeSclera         ,  4.4380e+10,   4.4104e+1,   1.5371e+1,   1.1622e+0,   1.5310e-3,   5.3111e-4,
EyeSclera         ,  4.4390e+10,   4.4109e+1,   1.5368e+1,   1.1623e+0,   1.5307e-3,   5.3100e-4,
EyeSclera         ,  4.4400e+10,   4.4114e+1,   1.5365e+1,   1.1623e+0,   1.5305e-3,   5.3090e-4,
EyeSclera         ,  4.4410e+10,   4.4119e+1,   1.5362e+1,   1.1624e+0,   1.5303e-3,   5.3079e-4,
EyeSclera         ,  4.4420e+10,   4.4124e+1,   1.5359e+1,   1.1625e+0,   1.5301e-3,   5.3069e-4,
EyeSclera         ,  4.4430e+10,   4.4129e+1,   1.5356e+1,   1.1626e+0,   1.5299e-3,   5.3059e-4,
EyeSclera         ,  4.4440e+10,   4.4134e+1,   1.5353e+1,   1.1627e+0,   1.5297e-3,   5.3049e-4,
EyeSclera         ,  4.4450e+10,   4.4139e+1,   1.5350e+1,   1.1628e+0,   1.5294e-3,   5.3038e-4,
EyeSclera         ,  4.4460e+10,   4.4144e+1,   1.5347e+1,   1.1629e+0,   1.5292e-3,   5.3028e-4,
EyeSclera         ,  4.4470e+10,   4.4148e+1,   1.5344e+1,   1.1630e+0,   1.5290e-3,   5.3018e-4,
EyeSclera         ,  4.4480e+10,   4.4153e+1,   1.5341e+1,   1.1631e+0,   1.5288e-3,   5.3007e-4,
EyeSclera         ,  4.4490e+10,   4.4158e+1,   1.5338e+1,   1.1632e+0,   1.5286e-3,   5.2997e-4,
EyeSclera         ,  4.4500e+10,   4.4163e+1,   1.5335e+1,   1.1633e+0,   1.5284e-3,   5.2987e-4,
EyeSclera         ,  4.4510e+10,   4.4168e+1,   1.5332e+1,   1.1634e+0,   1.5281e-3,   5.2976e-4,
EyeSclera         ,  4.4520e+10,   4.4173e+1,   1.5329e+1,   1.1635e+0,   1.5279e-3,   5.2966e-4,
EyeSclera         ,  4.4530e+10,   4.4178e+1,   1.5326e+1,   1.1636e+0,   1.5277e-3,   5.2956e-4,
EyeSclera         ,  4.4540e+10,   4.4183e+1,   1.5323e+1,   1.1637e+0,   1.5275e-3,   5.2946e-4,
EyeSclera         ,  4.4550e+10,   4.4188e+1,   1.5320e+1,   1.1638e+0,   1.5273e-3,   5.2935e-4,
EyeSclera         ,  4.4560e+10,   4.4192e+1,   1.5317e+1,   1.1639e+0,   1.5271e-3,   5.2925e-4,
EyeSclera         ,  4.4570e+10,   4.4197e+1,   1.5314e+1,   1.1640e+0,   1.5268e-3,   5.2915e-4,
EyeSclera         ,  4.4580e+10,   4.4202e+1,   1.5311e+1,   1.1640e+0,   1.5266e-3,   5.2905e-4,
EyeSclera         ,  4.4590e+10,   4.4207e+1,   1.5308e+1,   1.1641e+0,   1.5264e-3,   5.2894e-4,
EyeSclera         ,  4.4600e+10,   4.4212e+1,   1.5305e+1,   1.1642e+0,   1.5262e-3,   5.2884e-4,
EyeSclera         ,  4.4610e+10,   4.4217e+1,   1.5302e+1,   1.1643e+0,   1.5260e-3,   5.2874e-4,
EyeSclera         ,  4.4620e+10,   4.4222e+1,   1.5300e+1,   1.1644e+0,   1.5258e-3,   5.2864e-4,
EyeSclera         ,  4.4630e+10,   4.4227e+1,   1.5297e+1,   1.1645e+0,   1.5256e-3,   5.2853e-4,
EyeSclera         ,  4.4640e+10,   4.4231e+1,   1.5294e+1,   1.1646e+0,   1.5253e-3,   5.2843e-4,
EyeSclera         ,  4.4650e+10,   4.4236e+1,   1.5291e+1,   1.1647e+0,   1.5251e-3,   5.2833e-4,
EyeSclera         ,  4.4660e+10,   4.4241e+1,   1.5288e+1,   1.1648e+0,   1.5249e-3,   5.2823e-4,
EyeSclera         ,  4.4670e+10,   4.4246e+1,   1.5285e+1,   1.1649e+0,   1.5247e-3,   5.2813e-4,
EyeSclera         ,  4.4680e+10,   4.4251e+1,   1.5282e+1,   1.1650e+0,   1.5245e-3,   5.2802e-4,
EyeSclera         ,  4.4690e+10,   4.4256e+1,   1.5279e+1,   1.1651e+0,   1.5243e-3,   5.2792e-4,
EyeSclera         ,  4.4700e+10,   4.4261e+1,   1.5276e+1,   1.1652e+0,   1.5240e-3,   5.2782e-4,
EyeSclera         ,  4.4710e+10,   4.4266e+1,   1.5273e+1,   1.1653e+0,   1.5238e-3,   5.2772e-4,
EyeSclera         ,  4.4720e+10,   4.4270e+1,   1.5270e+1,   1.1654e+0,   1.5236e-3,   5.2762e-4,
EyeSclera         ,  4.4730e+10,   4.4275e+1,   1.5267e+1,   1.1654e+0,   1.5234e-3,   5.2752e-4,
EyeSclera         ,  4.4740e+10,   4.4280e+1,   1.5264e+1,   1.1655e+0,   1.5232e-3,   5.2741e-4,
EyeSclera         ,  4.4750e+10,   4.4285e+1,   1.5261e+1,   1.1656e+0,   1.5230e-3,   5.2731e-4,
EyeSclera         ,  4.4760e+10,   4.4290e+1,   1.5258e+1,   1.1657e+0,   1.5228e-3,   5.2721e-4,
EyeSclera         ,  4.4770e+10,   4.4295e+1,   1.5255e+1,   1.1658e+0,   1.5226e-3,   5.2711e-4,
EyeSclera         ,  4.4780e+10,   4.4300e+1,   1.5252e+1,   1.1659e+0,   1.5223e-3,   5.2701e-4,
EyeSclera         ,  4.4790e+10,   4.4304e+1,   1.5249e+1,   1.1660e+0,   1.5221e-3,   5.2691e-4,
EyeSclera         ,  4.4800e+10,   4.4309e+1,   1.5246e+1,   1.1661e+0,   1.5219e-3,   5.2681e-4,
EyeSclera         ,  4.4810e+10,   4.4314e+1,   1.5243e+1,   1.1662e+0,   1.5217e-3,   5.2670e-4,
EyeSclera         ,  4.4820e+10,   4.4319e+1,   1.5240e+1,   1.1663e+0,   1.5215e-3,   5.2660e-4,
EyeSclera         ,  4.4830e+10,   4.4324e+1,   1.5237e+1,   1.1664e+0,   1.5213e-3,   5.2650e-4,
EyeSclera         ,  4.4840e+10,   4.4329e+1,   1.5234e+1,   1.1665e+0,   1.5211e-3,   5.2640e-4,
EyeSclera         ,  4.4850e+10,   4.4333e+1,   1.5231e+1,   1.1666e+0,   1.5208e-3,   5.2630e-4,
EyeSclera         ,  4.4860e+10,   4.4338e+1,   1.5228e+1,   1.1667e+0,   1.5206e-3,   5.2620e-4,
EyeSclera         ,  4.4870e+10,   4.4343e+1,   1.5226e+1,   1.1667e+0,   1.5204e-3,   5.2610e-4,
EyeSclera         ,  4.4880e+10,   4.4348e+1,   1.5223e+1,   1.1668e+0,   1.5202e-3,   5.2600e-4,
EyeSclera         ,  4.4890e+10,   4.4353e+1,   1.5220e+1,   1.1669e+0,   1.5200e-3,   5.2590e-4,
EyeSclera         ,  4.4900e+10,   4.4358e+1,   1.5217e+1,   1.1670e+0,   1.5198e-3,   5.2580e-4,
EyeSclera         ,  4.4910e+10,   4.4362e+1,   1.5214e+1,   1.1671e+0,   1.5196e-3,   5.2569e-4,
EyeSclera         ,  4.4920e+10,   4.4367e+1,   1.5211e+1,   1.1672e+0,   1.5194e-3,   5.2559e-4,
EyeSclera         ,  4.4930e+10,   4.4372e+1,   1.5208e+1,   1.1673e+0,   1.5191e-3,   5.2549e-4,
EyeSclera         ,  4.4940e+10,   4.4377e+1,   1.5205e+1,   1.1674e+0,   1.5189e-3,   5.2539e-4,
EyeSclera         ,  4.4950e+10,   4.4382e+1,   1.5202e+1,   1.1675e+0,   1.5187e-3,   5.2529e-4,
EyeSclera         ,  4.4960e+10,   4.4387e+1,   1.5199e+1,   1.1676e+0,   1.5185e-3,   5.2519e-4,
EyeSclera         ,  4.4970e+10,   4.4391e+1,   1.5196e+1,   1.1677e+0,   1.5183e-3,   5.2509e-4,
EyeSclera         ,  4.4980e+10,   4.4396e+1,   1.5193e+1,   1.1678e+0,   1.5181e-3,   5.2499e-4,
EyeSclera         ,  4.4990e+10,   4.4401e+1,   1.5190e+1,   1.1679e+0,   1.5179e-3,   5.2489e-4,
EyeSclera         ,  4.5000e+10,   4.4406e+1,   1.5187e+1,   1.1680e+0,   1.5177e-3,   5.2479e-4,
EyeSclera         ,  4.5010e+10,   4.4411e+1,   1.5184e+1,   1.1680e+0,   1.5174e-3,   5.2469e-4,
EyeSclera         ,  4.5020e+10,   4.4415e+1,   1.5182e+1,   1.1681e+0,   1.5172e-3,   5.2459e-4,
EyeSclera         ,  4.5030e+10,   4.4420e+1,   1.5179e+1,   1.1682e+0,   1.5170e-3,   5.2449e-4,
EyeSclera         ,  4.5040e+10,   4.4425e+1,   1.5176e+1,   1.1683e+0,   1.5168e-3,   5.2439e-4,
EyeSclera         ,  4.5050e+10,   4.4430e+1,   1.5173e+1,   1.1684e+0,   1.5166e-3,   5.2429e-4,
EyeSclera         ,  4.5060e+10,   4.4435e+1,   1.5170e+1,   1.1685e+0,   1.5164e-3,   5.2419e-4,
EyeSclera         ,  4.5070e+10,   4.4439e+1,   1.5167e+1,   1.1686e+0,   1.5162e-3,   5.2409e-4,
EyeSclera         ,  4.5080e+10,   4.4444e+1,   1.5164e+1,   1.1687e+0,   1.5160e-3,   5.2399e-4,
EyeSclera         ,  4.5090e+10,   4.4449e+1,   1.5161e+1,   1.1688e+0,   1.5158e-3,   5.2389e-4,
EyeSclera         ,  4.5100e+10,   4.4454e+1,   1.5158e+1,   1.1689e+0,   1.5155e-3,   5.2379e-4,
EyeSclera         ,  4.5110e+10,   4.4459e+1,   1.5155e+1,   1.1690e+0,   1.5153e-3,   5.2369e-4,
EyeSclera         ,  4.5120e+10,   4.4463e+1,   1.5152e+1,   1.1691e+0,   1.5151e-3,   5.2359e-4,
EyeSclera         ,  4.5130e+10,   4.4468e+1,   1.5149e+1,   1.1691e+0,   1.5149e-3,   5.2349e-4,
EyeSclera         ,  4.5140e+10,   4.4473e+1,   1.5147e+1,   1.1692e+0,   1.5147e-3,   5.2339e-4,
EyeSclera         ,  4.5150e+10,   4.4478e+1,   1.5144e+1,   1.1693e+0,   1.5145e-3,   5.2329e-4,
EyeSclera         ,  4.5160e+10,   4.4483e+1,   1.5141e+1,   1.1694e+0,   1.5143e-3,   5.2319e-4,
EyeSclera         ,  4.5170e+10,   4.4487e+1,   1.5138e+1,   1.1695e+0,   1.5141e-3,   5.2309e-4,
EyeSclera         ,  4.5180e+10,   4.4492e+1,   1.5135e+1,   1.1696e+0,   1.5139e-3,   5.2299e-4,
EyeSclera         ,  4.5190e+10,   4.4497e+1,   1.5132e+1,   1.1697e+0,   1.5136e-3,   5.2290e-4,
EyeSclera         ,  4.5200e+10,   4.4502e+1,   1.5129e+1,   1.1698e+0,   1.5134e-3,   5.2280e-4,
EyeSclera         ,  4.5210e+10,   4.4507e+1,   1.5126e+1,   1.1699e+0,   1.5132e-3,   5.2270e-4,
EyeSclera         ,  4.5220e+10,   4.4511e+1,   1.5123e+1,   1.1700e+0,   1.5130e-3,   5.2260e-4,
EyeSclera         ,  4.5230e+10,   4.4516e+1,   1.5120e+1,   1.1701e+0,   1.5128e-3,   5.2250e-4,
EyeSclera         ,  4.5240e+10,   4.4521e+1,   1.5118e+1,   1.1701e+0,   1.5126e-3,   5.2240e-4,
EyeSclera         ,  4.5250e+10,   4.4526e+1,   1.5115e+1,   1.1702e+0,   1.5124e-3,   5.2230e-4,
EyeSclera         ,  4.5260e+10,   4.4530e+1,   1.5112e+1,   1.1703e+0,   1.5122e-3,   5.2220e-4,
EyeSclera         ,  4.5270e+10,   4.4535e+1,   1.5109e+1,   1.1704e+0,   1.5120e-3,   5.2210e-4,
EyeSclera         ,  4.5280e+10,   4.4540e+1,   1.5106e+1,   1.1705e+0,   1.5118e-3,   5.2200e-4,
EyeSclera         ,  4.5290e+10,   4.4545e+1,   1.5103e+1,   1.1706e+0,   1.5115e-3,   5.2191e-4,
EyeSclera         ,  4.5300e+10,   4.4549e+1,   1.5100e+1,   1.1707e+0,   1.5113e-3,   5.2181e-4,
EyeSclera         ,  4.5310e+10,   4.4554e+1,   1.5097e+1,   1.1708e+0,   1.5111e-3,   5.2171e-4,
EyeSclera         ,  4.5320e+10,   4.4559e+1,   1.5094e+1,   1.1709e+0,   1.5109e-3,   5.2161e-4,
EyeSclera         ,  4.5330e+10,   4.4564e+1,   1.5091e+1,   1.1710e+0,   1.5107e-3,   5.2151e-4,
EyeSclera         ,  4.5340e+10,   4.4569e+1,   1.5089e+1,   1.1711e+0,   1.5105e-3,   5.2141e-4,
EyeSclera         ,  4.5350e+10,   4.4573e+1,   1.5086e+1,   1.1711e+0,   1.5103e-3,   5.2131e-4,
EyeSclera         ,  4.5360e+10,   4.4578e+1,   1.5083e+1,   1.1712e+0,   1.5101e-3,   5.2122e-4,
EyeSclera         ,  4.5370e+10,   4.4583e+1,   1.5080e+1,   1.1713e+0,   1.5099e-3,   5.2112e-4,
EyeSclera         ,  4.5380e+10,   4.4588e+1,   1.5077e+1,   1.1714e+0,   1.5097e-3,   5.2102e-4,
