Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Cornea            ,  2.0660e+10,   2.5307e+1,   2.7692e+1,   7.9512e-1,   2.5840e-3,   1.1780e-3,
Cornea            ,  2.0670e+10,   2.5318e+1,   2.7683e+1,   7.9535e-1,   2.5831e-3,   1.1773e-3,
Cornea            ,  2.0680e+10,   2.5329e+1,   2.7674e+1,   7.9558e-1,   2.5822e-3,   1.1767e-3,
Cornea            ,  2.0690e+10,   2.5341e+1,   2.7665e+1,   7.9581e-1,   2.5813e-3,   1.1760e-3,
Cornea            ,  2.0700e+10,   2.5352e+1,   2.7656e+1,   7.9604e-1,   2.5804e-3,   1.1753e-3,
Cornea            ,  2.0710e+10,   2.5363e+1,   2.7646e+1,   7.9627e-1,   2.5795e-3,   1.1746e-3,
Cornea            ,  2.0720e+10,   2.5374e+1,   2.7637e+1,   7.9650e-1,   2.5786e-3,   1.1740e-3,
Cornea            ,  2.0730e+10,   2.5385e+1,   2.7628e+1,   7.9673e-1,   2.5777e-3,   1.1733e-3,
Cornea            ,  2.0740e+10,   2.5397e+1,   2.7619e+1,   7.9696e-1,   2.5768e-3,   1.1726e-3,
Cornea            ,  2.0750e+10,   2.5408e+1,   2.7610e+1,   7.9719e-1,   2.5759e-3,   1.1719e-3,
Cornea            ,  2.0760e+10,   2.5419e+1,   2.7601e+1,   7.9742e-1,   2.5750e-3,   1.1713e-3,
Cornea            ,  2.0770e+10,   2.5430e+1,   2.7592e+1,   7.9765e-1,   2.5741e-3,   1.1706e-3,
Cornea            ,  2.0780e+10,   2.5441e+1,   2.7583e+1,   7.9788e-1,   2.5732e-3,   1.1699e-3,
Cornea            ,  2.0790e+10,   2.5453e+1,   2.7574e+1,   7.9811e-1,   2.5723e-3,   1.1692e-3,
Cornea            ,  2.0800e+10,   2.5464e+1,   2.7565e+1,   7.9834e-1,   2.5714e-3,   1.1686e-3,
Cornea            ,  2.0810e+10,   2.5475e+1,   2.7555e+1,   7.9857e-1,   2.5705e-3,   1.1679e-3,
Cornea            ,  2.0820e+10,   2.5486e+1,   2.7546e+1,   7.9880e-1,   2.5696e-3,   1.1672e-3,
Cornea            ,  2.0830e+10,   2.5497e+1,   2.7537e+1,   7.9903e-1,   2.5687e-3,   1.1666e-3,
Cornea            ,  2.0840e+10,   2.5509e+1,   2.7528e+1,   7.9926e-1,   2.5678e-3,   1.1659e-3,
Cornea            ,  2.0850e+10,   2.5520e+1,   2.7519e+1,   7.9949e-1,   2.5669e-3,   1.1652e-3,
Cornea            ,  2.0860e+10,   2.5531e+1,   2.7510e+1,   7.9972e-1,   2.5660e-3,   1.1646e-3,
Cornea            ,  2.0870e+10,   2.5542e+1,   2.7501e+1,   7.9995e-1,   2.5652e-3,   1.1639e-3,
Cornea            ,  2.0880e+10,   2.5553e+1,   2.7492e+1,   8.0018e-1,   2.5643e-3,   1.1632e-3,
Cornea            ,  2.0890e+10,   2.5564e+1,   2.7483e+1,   8.0041e-1,   2.5634e-3,   1.1626e-3,
Cornea            ,  2.0900e+10,   2.5575e+1,   2.7474e+1,   8.0064e-1,   2.5625e-3,   1.1619e-3,
Cornea            ,  2.0910e+10,   2.5587e+1,   2.7465e+1,   8.0087e-1,   2.5616e-3,   1.1613e-3,
Cornea            ,  2.0920e+10,   2.5598e+1,   2.7456e+1,   8.0110e-1,   2.5607e-3,   1.1606e-3,
Cornea            ,  2.0930e+10,   2.5609e+1,   2.7447e+1,   8.0133e-1,   2.5599e-3,   1.1599e-3,
Cornea            ,  2.0940e+10,   2.5620e+1,   2.7438e+1,   8.0156e-1,   2.5590e-3,   1.1593e-3,
Cornea            ,  2.0950e+10,   2.5631e+1,   2.7429e+1,   8.0179e-1,   2.5581e-3,   1.1586e-3,
Cornea            ,  2.0960e+10,   2.5642e+1,   2.7420e+1,   8.0202e-1,   2.5572e-3,   1.1580e-3,
Cornea            ,  2.0970e+10,   2.5653e+1,   2.7411e+1,   8.0224e-1,   2.5563e-3,   1.1573e-3,
Cornea            ,  2.0980e+10,   2.5665e+1,   2.7402e+1,   8.0247e-1,   2.5554e-3,   1.1567e-3,
Cornea            ,  2.0990e+10,   2.5676e+1,   2.7393e+1,   8.0270e-1,   2.5546e-3,   1.1560e-3,
Cornea            ,  2.1000e+10,   2.5687e+1,   2.7384e+1,   8.0293e-1,   2.5537e-3,   1.1554e-3,
Cornea            ,  2.1010e+10,   2.5698e+1,   2.7375e+1,   8.0316e-1,   2.5528e-3,   1.1547e-3,
Cornea            ,  2.1020e+10,   2.5709e+1,   2.7366e+1,   8.0339e-1,   2.5519e-3,   1.1540e-3,
Cornea            ,  2.1030e+10,   2.5720e+1,   2.7357e+1,   8.0362e-1,   2.5511e-3,   1.1534e-3,
Cornea            ,  2.1040e+10,   2.5731e+1,   2.7348e+1,   8.0384e-1,   2.5502e-3,   1.1527e-3,
Cornea            ,  2.1050e+10,   2.5742e+1,   2.7339e+1,   8.0407e-1,   2.5493e-3,   1.1521e-3,
Cornea            ,  2.1060e+10,   2.5753e+1,   2.7330e+1,   8.0430e-1,   2.5484e-3,   1.1514e-3,
Cornea            ,  2.1070e+10,   2.5764e+1,   2.7321e+1,   8.0453e-1,   2.5476e-3,   1.1508e-3,
Cornea            ,  2.1080e+10,   2.5775e+1,   2.7312e+1,   8.0476e-1,   2.5467e-3,   1.1502e-3,
Cornea            ,  2.1090e+10,   2.5787e+1,   2.7303e+1,   8.0498e-1,   2.5458e-3,   1.1495e-3,
Cornea            ,  2.1100e+10,   2.5798e+1,   2.7294e+1,   8.0521e-1,   2.5450e-3,   1.1489e-3,
Cornea            ,  2.1110e+10,   2.5809e+1,   2.7285e+1,   8.0544e-1,   2.5441e-3,   1.1482e-3,
Cornea            ,  2.1120e+10,   2.5820e+1,   2.7276e+1,   8.0567e-1,   2.5432e-3,   1.1476e-3,
Cornea            ,  2.1130e+10,   2.5831e+1,   2.7267e+1,   8.0589e-1,   2.5424e-3,   1.1469e-3,
Cornea            ,  2.1140e+10,   2.5842e+1,   2.7258e+1,   8.0612e-1,   2.5415e-3,   1.1463e-3,
Cornea            ,  2.1150e+10,   2.5853e+1,   2.7249e+1,   8.0635e-1,   2.5406e-3,   1.1456e-3,
Cornea            ,  2.1160e+10,   2.5864e+1,   2.7240e+1,   8.0658e-1,   2.5398e-3,   1.1450e-3,
Cornea            ,  2.1170e+10,   2.5875e+1,   2.7231e+1,   8.0680e-1,   2.5389e-3,   1.1444e-3,
Cornea            ,  2.1180e+10,   2.5886e+1,   2.7223e+1,   8.0703e-1,   2.5380e-3,   1.1437e-3,
Cornea            ,  2.1190e+10,   2.5897e+1,   2.7214e+1,   8.0726e-1,   2.5372e-3,   1.1431e-3,
Cornea            ,  2.1200e+10,   2.5908e+1,   2.7205e+1,   8.0749e-1,   2.5363e-3,   1.1424e-3,
Cornea            ,  2.1210e+10,   2.5919e+1,   2.7196e+1,   8.0771e-1,   2.5355e-3,   1.1418e-3,
Cornea            ,  2.1220e+10,   2.5930e+1,   2.7187e+1,   8.0794e-1,   2.5346e-3,   1.1412e-3,
Cornea            ,  2.1230e+10,   2.5941e+1,   2.7178e+1,   8.0817e-1,   2.5337e-3,   1.1405e-3,
Cornea            ,  2.1240e+10,   2.5952e+1,   2.7169e+1,   8.0839e-1,   2.5329e-3,   1.1399e-3,
Cornea            ,  2.1250e+10,   2.5963e+1,   2.7160e+1,   8.0862e-1,   2.5320e-3,   1.1393e-3,
Cornea            ,  2.1260e+10,   2.5974e+1,   2.7151e+1,   8.0885e-1,   2.5312e-3,   1.1386e-3,
Cornea            ,  2.1270e+10,   2.5985e+1,   2.7143e+1,   8.0907e-1,   2.5303e-3,   1.1380e-3,
Cornea            ,  2.1280e+10,   2.5996e+1,   2.7134e+1,   8.0930e-1,   2.5295e-3,   1.1374e-3,
Cornea            ,  2.1290e+10,   2.6007e+1,   2.7125e+1,   8.0953e-1,   2.5286e-3,   1.1367e-3,
Cornea            ,  2.1300e+10,   2.6018e+1,   2.7116e+1,   8.0975e-1,   2.5278e-3,   1.1361e-3,
Cornea            ,  2.1310e+10,   2.6029e+1,   2.7107e+1,   8.0998e-1,   2.5269e-3,   1.1355e-3,
Cornea            ,  2.1320e+10,   2.6040e+1,   2.7098e+1,   8.1020e-1,   2.5261e-3,   1.1349e-3,
Cornea            ,  2.1330e+10,   2.6051e+1,   2.7089e+1,   8.1043e-1,   2.5252e-3,   1.1342e-3,
Cornea            ,  2.1340e+10,   2.6062e+1,   2.7081e+1,   8.1066e-1,   2.5244e-3,   1.1336e-3,
Cornea            ,  2.1350e+10,   2.6073e+1,   2.7072e+1,   8.1088e-1,   2.5235e-3,   1.1330e-3,
Cornea            ,  2.1360e+10,   2.6084e+1,   2.7063e+1,   8.1111e-1,   2.5227e-3,   1.1323e-3,
Cornea            ,  2.1370e+10,   2.6095e+1,   2.7054e+1,   8.1133e-1,   2.5218e-3,   1.1317e-3,
Cornea            ,  2.1380e+10,   2.6106e+1,   2.7045e+1,   8.1156e-1,   2.5210e-3,   1.1311e-3,
Cornea            ,  2.1390e+10,   2.6117e+1,   2.7036e+1,   8.1179e-1,   2.5201e-3,   1.1305e-3,
Cornea            ,  2.1400e+10,   2.6128e+1,   2.7028e+1,   8.1201e-1,   2.5193e-3,   1.1298e-3,
Cornea            ,  2.1410e+10,   2.6139e+1,   2.7019e+1,   8.1224e-1,   2.5184e-3,   1.1292e-3,
Cornea            ,  2.1420e+10,   2.6150e+1,   2.7010e+1,   8.1246e-1,   2.5176e-3,   1.1286e-3,
Cornea            ,  2.1430e+10,   2.6161e+1,   2.7001e+1,   8.1269e-1,   2.5167e-3,   1.1280e-3,
Cornea            ,  2.1440e+10,   2.6171e+1,   2.6992e+1,   8.1291e-1,   2.5159e-3,   1.1274e-3,
Cornea            ,  2.1450e+10,   2.6182e+1,   2.6984e+1,   8.1314e-1,   2.5151e-3,   1.1267e-3,
Cornea            ,  2.1460e+10,   2.6193e+1,   2.6975e+1,   8.1336e-1,   2.5142e-3,   1.1261e-3,
Cornea            ,  2.1470e+10,   2.6204e+1,   2.6966e+1,   8.1359e-1,   2.5134e-3,   1.1255e-3,
Cornea            ,  2.1480e+10,   2.6215e+1,   2.6957e+1,   8.1381e-1,   2.5125e-3,   1.1249e-3,
Cornea            ,  2.1490e+10,   2.6226e+1,   2.6948e+1,   8.1404e-1,   2.5117e-3,   1.1243e-3,
Cornea            ,  2.1500e+10,   2.6237e+1,   2.6940e+1,   8.1426e-1,   2.5109e-3,   1.1237e-3,
Cornea            ,  2.1510e+10,   2.6248e+1,   2.6931e+1,   8.1449e-1,   2.5100e-3,   1.1230e-3,
Cornea            ,  2.1520e+10,   2.6259e+1,   2.6922e+1,   8.1471e-1,   2.5092e-3,   1.1224e-3,
Cornea            ,  2.1530e+10,   2.6270e+1,   2.6913e+1,   8.1494e-1,   2.5084e-3,   1.1218e-3,
Cornea            ,  2.1540e+10,   2.6281e+1,   2.6905e+1,   8.1516e-1,   2.5075e-3,   1.1212e-3,
Cornea            ,  2.1550e+10,   2.6291e+1,   2.6896e+1,   8.1538e-1,   2.5067e-3,   1.1206e-3,
Cornea            ,  2.1560e+10,   2.6302e+1,   2.6887e+1,   8.1561e-1,   2.5059e-3,   1.1200e-3,
Cornea            ,  2.1570e+10,   2.6313e+1,   2.6878e+1,   8.1583e-1,   2.5050e-3,   1.1194e-3,
Cornea            ,  2.1580e+10,   2.6324e+1,   2.6870e+1,   8.1606e-1,   2.5042e-3,   1.1188e-3,
Cornea            ,  2.1590e+10,   2.6335e+1,   2.6861e+1,   8.1628e-1,   2.5034e-3,   1.1182e-3,
Cornea            ,  2.1600e+10,   2.6346e+1,   2.6852e+1,   8.1651e-1,   2.5025e-3,   1.1175e-3,
Cornea            ,  2.1610e+10,   2.6357e+1,   2.6843e+1,   8.1673e-1,   2.5017e-3,   1.1169e-3,
Cornea            ,  2.1620e+10,   2.6368e+1,   2.6835e+1,   8.1695e-1,   2.5009e-3,   1.1163e-3,
Cornea            ,  2.1630e+10,   2.6378e+1,   2.6826e+1,   8.1718e-1,   2.5000e-3,   1.1157e-3,
Cornea            ,  2.1640e+10,   2.6389e+1,   2.6817e+1,   8.1740e-1,   2.4992e-3,   1.1151e-3,
Cornea            ,  2.1650e+10,   2.6400e+1,   2.6809e+1,   8.1762e-1,   2.4984e-3,   1.1145e-3,
Cornea            ,  2.1660e+10,   2.6411e+1,   2.6800e+1,   8.1785e-1,   2.4976e-3,   1.1139e-3,
Cornea            ,  2.1670e+10,   2.6422e+1,   2.6791e+1,   8.1807e-1,   2.4967e-3,   1.1133e-3,
Cornea            ,  2.1680e+10,   2.6433e+1,   2.6783e+1,   8.1829e-1,   2.4959e-3,   1.1127e-3,
Cornea            ,  2.1690e+10,   2.6443e+1,   2.6774e+1,   8.1852e-1,   2.4951e-3,   1.1121e-3,
Cornea            ,  2.1700e+10,   2.6454e+1,   2.6765e+1,   8.1874e-1,   2.4943e-3,   1.1115e-3,
Cornea            ,  2.1710e+10,   2.6465e+1,   2.6757e+1,   8.1896e-1,   2.4935e-3,   1.1109e-3,
Cornea            ,  2.1720e+10,   2.6476e+1,   2.6748e+1,   8.1919e-1,   2.4926e-3,   1.1103e-3,
Cornea            ,  2.1730e+10,   2.6487e+1,   2.6739e+1,   8.1941e-1,   2.4918e-3,   1.1097e-3,
Cornea            ,  2.1740e+10,   2.6498e+1,   2.6731e+1,   8.1963e-1,   2.4910e-3,   1.1091e-3,
Cornea            ,  2.1750e+10,   2.6508e+1,   2.6722e+1,   8.1986e-1,   2.4902e-3,   1.1085e-3,
Cornea            ,  2.1760e+10,   2.6519e+1,   2.6713e+1,   8.2008e-1,   2.4894e-3,   1.1079e-3,
Cornea            ,  2.1770e+10,   2.6530e+1,   2.6705e+1,   8.2030e-1,   2.4885e-3,   1.1073e-3,
Cornea            ,  2.1780e+10,   2.6541e+1,   2.6696e+1,   8.2052e-1,   2.4877e-3,   1.1067e-3,
Cornea            ,  2.1790e+10,   2.6552e+1,   2.6687e+1,   8.2075e-1,   2.4869e-3,   1.1061e-3,
Cornea            ,  2.1800e+10,   2.6562e+1,   2.6679e+1,   8.2097e-1,   2.4861e-3,   1.1055e-3,
Cornea            ,  2.1810e+10,   2.6573e+1,   2.6670e+1,   8.2119e-1,   2.4853e-3,   1.1049e-3,
Cornea            ,  2.1820e+10,   2.6584e+1,   2.6661e+1,   8.2141e-1,   2.4845e-3,   1.1043e-3,
Cornea            ,  2.1830e+10,   2.6595e+1,   2.6653e+1,   8.2164e-1,   2.4836e-3,   1.1038e-3,
Cornea            ,  2.1840e+10,   2.6605e+1,   2.6644e+1,   8.2186e-1,   2.4828e-3,   1.1032e-3,
Cornea            ,  2.1850e+10,   2.6616e+1,   2.6636e+1,   8.2208e-1,   2.4820e-3,   1.1026e-3,
Cornea            ,  2.1860e+10,   2.6627e+1,   2.6627e+1,   8.2230e-1,   2.4812e-3,   1.1020e-3,
Cornea            ,  2.1870e+10,   2.6638e+1,   2.6618e+1,   8.2253e-1,   2.4804e-3,   1.1014e-3,
Cornea            ,  2.1880e+10,   2.6649e+1,   2.6610e+1,   8.2275e-1,   2.4796e-3,   1.1008e-3,
Cornea            ,  2.1890e+10,   2.6659e+1,   2.6601e+1,   8.2297e-1,   2.4788e-3,   1.1002e-3,
Cornea            ,  2.1900e+10,   2.6670e+1,   2.6593e+1,   8.2319e-1,   2.4780e-3,   1.0996e-3,
Cornea            ,  2.1910e+10,   2.6681e+1,   2.6584e+1,   8.2341e-1,   2.4772e-3,   1.0990e-3,
Cornea            ,  2.1920e+10,   2.6692e+1,   2.6575e+1,   8.2363e-1,   2.4764e-3,   1.0985e-3,
Cornea            ,  2.1930e+10,   2.6702e+1,   2.6567e+1,   8.2386e-1,   2.4756e-3,   1.0979e-3,
Cornea            ,  2.1940e+10,   2.6713e+1,   2.6558e+1,   8.2408e-1,   2.4748e-3,   1.0973e-3,
Cornea            ,  2.1950e+10,   2.6724e+1,   2.6550e+1,   8.2430e-1,   2.4740e-3,   1.0967e-3,
Cornea            ,  2.1960e+10,   2.6734e+1,   2.6541e+1,   8.2452e-1,   2.4731e-3,   1.0961e-3,
Cornea            ,  2.1970e+10,   2.6745e+1,   2.6533e+1,   8.2474e-1,   2.4723e-3,   1.0955e-3,
Cornea            ,  2.1980e+10,   2.6756e+1,   2.6524e+1,   8.2496e-1,   2.4715e-3,   1.0950e-3,
Cornea            ,  2.1990e+10,   2.6767e+1,   2.6515e+1,   8.2518e-1,   2.4707e-3,   1.0944e-3,
Cornea            ,  2.2000e+10,   2.6777e+1,   2.6507e+1,   8.2540e-1,   2.4699e-3,   1.0938e-3,
Cornea            ,  2.2010e+10,   2.6788e+1,   2.6498e+1,   8.2562e-1,   2.4691e-3,   1.0932e-3,
Cornea            ,  2.2020e+10,   2.6799e+1,   2.6490e+1,   8.2585e-1,   2.4683e-3,   1.0926e-3,
Cornea            ,  2.2030e+10,   2.6809e+1,   2.6481e+1,   8.2607e-1,   2.4675e-3,   1.0921e-3,
Cornea            ,  2.2040e+10,   2.6820e+1,   2.6473e+1,   8.2629e-1,   2.4667e-3,   1.0915e-3,
Cornea            ,  2.2050e+10,   2.6831e+1,   2.6464e+1,   8.2651e-1,   2.4660e-3,   1.0909e-3,
Cornea            ,  2.2060e+10,   2.6841e+1,   2.6456e+1,   8.2673e-1,   2.4652e-3,   1.0903e-3,
Cornea            ,  2.2070e+10,   2.6852e+1,   2.6447e+1,   8.2695e-1,   2.4644e-3,   1.0897e-3,
Cornea            ,  2.2080e+10,   2.6863e+1,   2.6439e+1,   8.2717e-1,   2.4636e-3,   1.0892e-3,
Cornea            ,  2.2090e+10,   2.6874e+1,   2.6430e+1,   8.2739e-1,   2.4628e-3,   1.0886e-3,
Cornea            ,  2.2100e+10,   2.6884e+1,   2.6422e+1,   8.2761e-1,   2.4620e-3,   1.0880e-3,
Cornea            ,  2.2110e+10,   2.6895e+1,   2.6413e+1,   8.2783e-1,   2.4612e-3,   1.0874e-3,
Cornea            ,  2.2120e+10,   2.6906e+1,   2.6405e+1,   8.2805e-1,   2.4604e-3,   1.0869e-3,
Cornea            ,  2.2130e+10,   2.6916e+1,   2.6396e+1,   8.2827e-1,   2.4596e-3,   1.0863e-3,
Cornea            ,  2.2140e+10,   2.6927e+1,   2.6388e+1,   8.2849e-1,   2.4588e-3,   1.0857e-3,
Cornea            ,  2.2150e+10,   2.6937e+1,   2.6379e+1,   8.2871e-1,   2.4580e-3,   1.0852e-3,
Cornea            ,  2.2160e+10,   2.6948e+1,   2.6371e+1,   8.2893e-1,   2.4572e-3,   1.0846e-3,
Cornea            ,  2.2170e+10,   2.6959e+1,   2.6362e+1,   8.2915e-1,   2.4564e-3,   1.0840e-3,
Cornea            ,  2.2180e+10,   2.6969e+1,   2.6354e+1,   8.2937e-1,   2.4557e-3,   1.0835e-3,
Cornea            ,  2.2190e+10,   2.6980e+1,   2.6345e+1,   8.2959e-1,   2.4549e-3,   1.0829e-3,
Cornea            ,  2.2200e+10,   2.6991e+1,   2.6337e+1,   8.2981e-1,   2.4541e-3,   1.0823e-3,
Cornea            ,  2.2210e+10,   2.7001e+1,   2.6328e+1,   8.3003e-1,   2.4533e-3,   1.0818e-3,
Cornea            ,  2.2220e+10,   2.7012e+1,   2.6320e+1,   8.3025e-1,   2.4525e-3,   1.0812e-3,
Cornea            ,  2.2230e+10,   2.7023e+1,   2.6311e+1,   8.3047e-1,   2.4517e-3,   1.0806e-3,
Cornea            ,  2.2240e+10,   2.7033e+1,   2.6303e+1,   8.3069e-1,   2.4509e-3,   1.0801e-3,
Cornea            ,  2.2250e+10,   2.7044e+1,   2.6295e+1,   8.3090e-1,   2.4502e-3,   1.0795e-3,
Cornea            ,  2.2260e+10,   2.7054e+1,   2.6286e+1,   8.3112e-1,   2.4494e-3,   1.0789e-3,
Cornea            ,  2.2270e+10,   2.7065e+1,   2.6278e+1,   8.3134e-1,   2.4486e-3,   1.0784e-3,
Cornea            ,  2.2280e+10,   2.7076e+1,   2.6269e+1,   8.3156e-1,   2.4478e-3,   1.0778e-3,
Cornea            ,  2.2290e+10,   2.7086e+1,   2.6261e+1,   8.3178e-1,   2.4470e-3,   1.0772e-3,
Cornea            ,  2.2300e+10,   2.7097e+1,   2.6252e+1,   8.3200e-1,   2.4463e-3,   1.0767e-3,
Cornea            ,  2.2310e+10,   2.7107e+1,   2.6244e+1,   8.3222e-1,   2.4455e-3,   1.0761e-3,
Cornea            ,  2.2320e+10,   2.7118e+1,   2.6236e+1,   8.3244e-1,   2.4447e-3,   1.0756e-3,
Cornea            ,  2.2330e+10,   2.7128e+1,   2.6227e+1,   8.3265e-1,   2.4439e-3,   1.0750e-3,
Cornea            ,  2.2340e+10,   2.7139e+1,   2.6219e+1,   8.3287e-1,   2.4431e-3,   1.0744e-3,
Cornea            ,  2.2350e+10,   2.7150e+1,   2.6210e+1,   8.3309e-1,   2.4424e-3,   1.0739e-3,
Cornea            ,  2.2360e+10,   2.7160e+1,   2.6202e+1,   8.3331e-1,   2.4416e-3,   1.0733e-3,
Cornea            ,  2.2370e+10,   2.7171e+1,   2.6194e+1,   8.3353e-1,   2.4408e-3,   1.0728e-3,
Cornea            ,  2.2380e+10,   2.7181e+1,   2.6185e+1,   8.3375e-1,   2.4400e-3,   1.0722e-3,
Cornea            ,  2.2390e+10,   2.7192e+1,   2.6177e+1,   8.3396e-1,   2.4393e-3,   1.0717e-3,
Cornea            ,  2.2400e+10,   2.7202e+1,   2.6169e+1,   8.3418e-1,   2.4385e-3,   1.0711e-3,
Cornea            ,  2.2410e+10,   2.7213e+1,   2.6160e+1,   8.3440e-1,   2.4377e-3,   1.0706e-3,
Cornea            ,  2.2420e+10,   2.7224e+1,   2.6152e+1,   8.3462e-1,   2.4369e-3,   1.0700e-3,
Cornea            ,  2.2430e+10,   2.7234e+1,   2.6143e+1,   8.3484e-1,   2.4362e-3,   1.0694e-3,
Cornea            ,  2.2440e+10,   2.7245e+1,   2.6135e+1,   8.3505e-1,   2.4354e-3,   1.0689e-3,
Cornea            ,  2.2450e+10,   2.7255e+1,   2.6127e+1,   8.3527e-1,   2.4346e-3,   1.0683e-3,
Cornea            ,  2.2460e+10,   2.7266e+1,   2.6118e+1,   8.3549e-1,   2.4339e-3,   1.0678e-3,
Cornea            ,  2.2470e+10,   2.7276e+1,   2.6110e+1,   8.3571e-1,   2.4331e-3,   1.0672e-3,
Cornea            ,  2.2480e+10,   2.7287e+1,   2.6102e+1,   8.3592e-1,   2.4323e-3,   1.0667e-3,
Cornea            ,  2.2490e+10,   2.7297e+1,   2.6093e+1,   8.3614e-1,   2.4316e-3,   1.0661e-3,
Cornea            ,  2.2500e+10,   2.7308e+1,   2.6085e+1,   8.3636e-1,   2.4308e-3,   1.0656e-3,
Cornea            ,  2.2510e+10,   2.7318e+1,   2.6077e+1,   8.3658e-1,   2.4300e-3,   1.0651e-3,
Cornea            ,  2.2520e+10,   2.7329e+1,   2.6068e+1,   8.3679e-1,   2.4293e-3,   1.0645e-3,
Cornea            ,  2.2530e+10,   2.7339e+1,   2.6060e+1,   8.3701e-1,   2.4285e-3,   1.0640e-3,
Cornea            ,  2.2540e+10,   2.7350e+1,   2.6052e+1,   8.3723e-1,   2.4277e-3,   1.0634e-3,
Cornea            ,  2.2550e+10,   2.7360e+1,   2.6043e+1,   8.3744e-1,   2.4270e-3,   1.0629e-3,
Cornea            ,  2.2560e+10,   2.7371e+1,   2.6035e+1,   8.3766e-1,   2.4262e-3,   1.0623e-3,
Cornea            ,  2.2570e+10,   2.7381e+1,   2.6027e+1,   8.3788e-1,   2.4255e-3,   1.0618e-3,
Cornea            ,  2.2580e+10,   2.7392e+1,   2.6019e+1,   8.3809e-1,   2.4247e-3,   1.0612e-3,
Cornea            ,  2.2590e+10,   2.7402e+1,   2.6010e+1,   8.3831e-1,   2.4239e-3,   1.0607e-3,
Cornea            ,  2.2600e+10,   2.7413e+1,   2.6002e+1,   8.3853e-1,   2.4232e-3,   1.0601e-3,
Cornea            ,  2.2610e+10,   2.7423e+1,   2.5994e+1,   8.3874e-1,   2.4224e-3,   1.0596e-3,
Cornea            ,  2.2620e+10,   2.7434e+1,   2.5985e+1,   8.3896e-1,   2.4217e-3,   1.0591e-3,
Cornea            ,  2.2630e+10,   2.7444e+1,   2.5977e+1,   8.3918e-1,   2.4209e-3,   1.0585e-3,
Cornea            ,  2.2640e+10,   2.7454e+1,   2.5969e+1,   8.3939e-1,   2.4201e-3,   1.0580e-3,
Cornea            ,  2.2650e+10,   2.7465e+1,   2.5961e+1,   8.3961e-1,   2.4194e-3,   1.0574e-3,
Cornea            ,  2.2660e+10,   2.7475e+1,   2.5952e+1,   8.3982e-1,   2.4186e-3,   1.0569e-3,
Cornea            ,  2.2670e+10,   2.7486e+1,   2.5944e+1,   8.4004e-1,   2.4179e-3,   1.0564e-3,
Cornea            ,  2.2680e+10,   2.7496e+1,   2.5936e+1,   8.4026e-1,   2.4171e-3,   1.0558e-3,
Cornea            ,  2.2690e+10,   2.7507e+1,   2.5928e+1,   8.4047e-1,   2.4164e-3,   1.0553e-3,
Cornea            ,  2.2700e+10,   2.7517e+1,   2.5919e+1,   8.4069e-1,   2.4156e-3,   1.0548e-3,
Cornea            ,  2.2710e+10,   2.7528e+1,   2.5911e+1,   8.4090e-1,   2.4149e-3,   1.0542e-3,
Cornea            ,  2.2720e+10,   2.7538e+1,   2.5903e+1,   8.4112e-1,   2.4141e-3,   1.0537e-3,
Cornea            ,  2.2730e+10,   2.7548e+1,   2.5895e+1,   8.4133e-1,   2.4134e-3,   1.0532e-3,
Cornea            ,  2.2740e+10,   2.7559e+1,   2.5886e+1,   8.4155e-1,   2.4126e-3,   1.0526e-3,
Cornea            ,  2.2750e+10,   2.7569e+1,   2.5878e+1,   8.4176e-1,   2.4119e-3,   1.0521e-3,
Cornea            ,  2.2760e+10,   2.7580e+1,   2.5870e+1,   8.4198e-1,   2.4111e-3,   1.0516e-3,
Cornea            ,  2.2770e+10,   2.7590e+1,   2.5862e+1,   8.4220e-1,   2.4104e-3,   1.0510e-3,
Cornea            ,  2.2780e+10,   2.7600e+1,   2.5854e+1,   8.4241e-1,   2.4096e-3,   1.0505e-3,
Cornea            ,  2.2790e+10,   2.7611e+1,   2.5845e+1,   8.4263e-1,   2.4089e-3,   1.0500e-3,
Cornea            ,  2.2800e+10,   2.7621e+1,   2.5837e+1,   8.4284e-1,   2.4081e-3,   1.0494e-3,
Cornea            ,  2.2810e+10,   2.7632e+1,   2.5829e+1,   8.4306e-1,   2.4074e-3,   1.0489e-3,
Cornea            ,  2.2820e+10,   2.7642e+1,   2.5821e+1,   8.4327e-1,   2.4066e-3,   1.0484e-3,
Cornea            ,  2.2830e+10,   2.7652e+1,   2.5813e+1,   8.4349e-1,   2.4059e-3,   1.0478e-3,
Cornea            ,  2.2840e+10,   2.7663e+1,   2.5804e+1,   8.4370e-1,   2.4051e-3,   1.0473e-3,
Cornea            ,  2.2850e+10,   2.7673e+1,   2.5796e+1,   8.4391e-1,   2.4044e-3,   1.0468e-3,
Cornea            ,  2.2860e+10,   2.7684e+1,   2.5788e+1,   8.4413e-1,   2.4037e-3,   1.0463e-3,
Cornea            ,  2.2870e+10,   2.7694e+1,   2.5780e+1,   8.4434e-1,   2.4029e-3,   1.0457e-3,
Cornea            ,  2.2880e+10,   2.7704e+1,   2.5772e+1,   8.4456e-1,   2.4022e-3,   1.0452e-3,
Cornea            ,  2.2890e+10,   2.7715e+1,   2.5763e+1,   8.4477e-1,   2.4014e-3,   1.0447e-3,
