Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainGreyMatter   ,   2.0400e+9,   1.5360e+0,   4.9618e+1,   2.7277e-1,   2.0675e-2,   2.4567e-2,
BrainGreyMatter   ,   2.0500e+9,   1.5423e+0,   4.9600e+1,   2.7265e-1,   2.0578e-2,   2.4463e-2,
BrainGreyMatter   ,   2.0600e+9,   1.5485e+0,   4.9582e+1,   2.7253e-1,   2.0482e-2,   2.4359e-2,
BrainGreyMatter   ,   2.0700e+9,   1.5548e+0,   4.9564e+1,   2.7241e-1,   2.0387e-2,   2.4255e-2,
BrainGreyMatter   ,   2.0800e+9,   1.5611e+0,   4.9546e+1,   2.7230e-1,   2.0293e-2,   2.4153e-2,
BrainGreyMatter   ,   2.0900e+9,   1.5675e+0,   4.9528e+1,   2.7220e-1,   2.0199e-2,   2.4051e-2,
BrainGreyMatter   ,   2.1000e+9,   1.5738e+0,   4.9510e+1,   2.7210e-1,   2.0107e-2,   2.3949e-2,
BrainGreyMatter   ,   2.1100e+9,   1.5802e+0,   4.9492e+1,   2.7201e-1,   2.0015e-2,   2.3848e-2,
BrainGreyMatter   ,   2.1200e+9,   1.5866e+0,   4.9474e+1,   2.7192e-1,   1.9925e-2,   2.3747e-2,
BrainGreyMatter   ,   2.1300e+9,   1.5930e+0,   4.9456e+1,   2.7183e-1,   1.9835e-2,   2.3648e-2,
BrainGreyMatter   ,   2.1400e+9,   1.5994e+0,   4.9438e+1,   2.7175e-1,   1.9746e-2,   2.3548e-2,
BrainGreyMatter   ,   2.1500e+9,   1.6059e+0,   4.9421e+1,   2.7167e-1,   1.9657e-2,   2.3449e-2,
BrainGreyMatter   ,   2.1600e+9,   1.6124e+0,   4.9403e+1,   2.7160e-1,   1.9570e-2,   2.3351e-2,
BrainGreyMatter   ,   2.1700e+9,   1.6188e+0,   4.9386e+1,   2.7153e-1,   1.9483e-2,   2.3253e-2,
BrainGreyMatter   ,   2.1800e+9,   1.6253e+0,   4.9368e+1,   2.7147e-1,   1.9398e-2,   2.3156e-2,
BrainGreyMatter   ,   2.1900e+9,   1.6319e+0,   4.9350e+1,   2.7141e-1,   1.9312e-2,   2.3059e-2,
BrainGreyMatter   ,   2.2000e+9,   1.6384e+0,   4.9333e+1,   2.7136e-1,   1.9228e-2,   2.2963e-2,
BrainGreyMatter   ,   2.2100e+9,   1.6450e+0,   4.9316e+1,   2.7130e-1,   1.9145e-2,   2.2868e-2,
BrainGreyMatter   ,   2.2200e+9,   1.6515e+0,   4.9298e+1,   2.7126e-1,   1.9062e-2,   2.2772e-2,
BrainGreyMatter   ,   2.2300e+9,   1.6581e+0,   4.9281e+1,   2.7121e-1,   1.8980e-2,   2.2678e-2,
BrainGreyMatter   ,   2.2400e+9,   1.6647e+0,   4.9264e+1,   2.7117e-1,   1.8898e-2,   2.2584e-2,
BrainGreyMatter   ,   2.2500e+9,   1.6714e+0,   4.9247e+1,   2.7114e-1,   1.8818e-2,   2.2490e-2,
BrainGreyMatter   ,   2.2600e+9,   1.6780e+0,   4.9229e+1,   2.7111e-1,   1.8738e-2,   2.2397e-2,
BrainGreyMatter   ,   2.2700e+9,   1.6847e+0,   4.9212e+1,   2.7108e-1,   1.8658e-2,   2.2305e-2,
BrainGreyMatter   ,   2.2800e+9,   1.6914e+0,   4.9195e+1,   2.7106e-1,   1.8580e-2,   2.2213e-2,
BrainGreyMatter   ,   2.2900e+9,   1.6981e+0,   4.9178e+1,   2.7103e-1,   1.8502e-2,   2.2121e-2,
BrainGreyMatter   ,   2.3000e+9,   1.7048e+0,   4.9161e+1,   2.7102e-1,   1.8425e-2,   2.2030e-2,
BrainGreyMatter   ,   2.3100e+9,   1.7115e+0,   4.9144e+1,   2.7100e-1,   1.8348e-2,   2.1940e-2,
BrainGreyMatter   ,   2.3200e+9,   1.7183e+0,   4.9128e+1,   2.7099e-1,   1.8272e-2,   2.1849e-2,
BrainGreyMatter   ,   2.3300e+9,   1.7250e+0,   4.9111e+1,   2.7099e-1,   1.8197e-2,   2.1760e-2,
BrainGreyMatter   ,   2.3400e+9,   1.7318e+0,   4.9094e+1,   2.7099e-1,   1.8122e-2,   2.1671e-2,
BrainGreyMatter   ,   2.3500e+9,   1.7387e+0,   4.9077e+1,   2.7099e-1,   1.8048e-2,   2.1582e-2,
BrainGreyMatter   ,   2.3600e+9,   1.7455e+0,   4.9060e+1,   2.7099e-1,   1.7975e-2,   2.1494e-2,
BrainGreyMatter   ,   2.3700e+9,   1.7523e+0,   4.9044e+1,   2.7100e-1,   1.7902e-2,   2.1407e-2,
BrainGreyMatter   ,   2.3800e+9,   1.7592e+0,   4.9027e+1,   2.7101e-1,   1.7830e-2,   2.1319e-2,
BrainGreyMatter   ,   2.3900e+9,   1.7661e+0,   4.9010e+1,   2.7102e-1,   1.7758e-2,   2.1233e-2,
BrainGreyMatter   ,   2.4000e+9,   1.7730e+0,   4.8994e+1,   2.7104e-1,   1.7687e-2,   2.1147e-2,
BrainGreyMatter   ,   2.4100e+9,   1.7799e+0,   4.8977e+1,   2.7106e-1,   1.7617e-2,   2.1061e-2,
BrainGreyMatter   ,   2.4200e+9,   1.7868e+0,   4.8961e+1,   2.7108e-1,   1.7547e-2,   2.0976e-2,
BrainGreyMatter   ,   2.4300e+9,   1.7938e+0,   4.8944e+1,   2.7111e-1,   1.7477e-2,   2.0891e-2,
BrainGreyMatter   ,   2.4400e+9,   1.8008e+0,   4.8928e+1,   2.7114e-1,   1.7409e-2,   2.0807e-2,
BrainGreyMatter   ,   2.4500e+9,   1.8077e+0,   4.8911e+1,   2.7117e-1,   1.7341e-2,   2.0723e-2,
BrainGreyMatter   ,   2.4600e+9,   1.8148e+0,   4.8895e+1,   2.7120e-1,   1.7273e-2,   2.0639e-2,
BrainGreyMatter   ,   2.4700e+9,   1.8218e+0,   4.8879e+1,   2.7124e-1,   1.7206e-2,   2.0556e-2,
BrainGreyMatter   ,   2.4800e+9,   1.8288e+0,   4.8862e+1,   2.7128e-1,   1.7139e-2,   2.0474e-2,
BrainGreyMatter   ,   2.4900e+9,   1.8359e+0,   4.8846e+1,   2.7133e-1,   1.7073e-2,   2.0392e-2,
BrainGreyMatter   ,   2.5000e+9,   1.8430e+0,   4.8830e+1,   2.7137e-1,   1.7008e-2,   2.0310e-2,
BrainGreyMatter   ,   2.5100e+9,   1.8501e+0,   4.8814e+1,   2.7142e-1,   1.6943e-2,   2.0229e-2,
BrainGreyMatter   ,   2.5200e+9,   1.8572e+0,   4.8798e+1,   2.7148e-1,   1.6878e-2,   2.0148e-2,
BrainGreyMatter   ,   2.5300e+9,   1.8643e+0,   4.8781e+1,   2.7153e-1,   1.6814e-2,   2.0068e-2,
BrainGreyMatter   ,   2.5400e+9,   1.8714e+0,   4.8765e+1,   2.7159e-1,   1.6751e-2,   1.9988e-2,
BrainGreyMatter   ,   2.5500e+9,   1.8786e+0,   4.8749e+1,   2.7165e-1,   1.6688e-2,   1.9908e-2,
BrainGreyMatter   ,   2.5600e+9,   1.8858e+0,   4.8733e+1,   2.7171e-1,   1.6625e-2,   1.9829e-2,
BrainGreyMatter   ,   2.5700e+9,   1.8930e+0,   4.8717e+1,   2.7178e-1,   1.6563e-2,   1.9751e-2,
BrainGreyMatter   ,   2.5800e+9,   1.9002e+0,   4.8701e+1,   2.7185e-1,   1.6502e-2,   1.9673e-2,
BrainGreyMatter   ,   2.5900e+9,   1.9075e+0,   4.8685e+1,   2.7192e-1,   1.6441e-2,   1.9595e-2,
BrainGreyMatter   ,   2.6000e+9,   1.9147e+0,   4.8669e+1,   2.7199e-1,   1.6380e-2,   1.9517e-2,
BrainGreyMatter   ,   2.6100e+9,   1.9220e+0,   4.8653e+1,   2.7207e-1,   1.6320e-2,   1.9441e-2,
BrainGreyMatter   ,   2.6200e+9,   1.9293e+0,   4.8637e+1,   2.7215e-1,   1.6260e-2,   1.9364e-2,
BrainGreyMatter   ,   2.6300e+9,   1.9366e+0,   4.8621e+1,   2.7223e-1,   1.6201e-2,   1.9288e-2,
BrainGreyMatter   ,   2.6400e+9,   1.9439e+0,   4.8606e+1,   2.7231e-1,   1.6142e-2,   1.9212e-2,
BrainGreyMatter   ,   2.6500e+9,   1.9512e+0,   4.8590e+1,   2.7240e-1,   1.6084e-2,   1.9137e-2,
BrainGreyMatter   ,   2.6600e+9,   1.9586e+0,   4.8574e+1,   2.7248e-1,   1.6026e-2,   1.9062e-2,
BrainGreyMatter   ,   2.6700e+9,   1.9660e+0,   4.8558e+1,   2.7257e-1,   1.5968e-2,   1.8988e-2,
BrainGreyMatter   ,   2.6800e+9,   1.9734e+0,   4.8542e+1,   2.7267e-1,   1.5911e-2,   1.8913e-2,
BrainGreyMatter   ,   2.6900e+9,   1.9808e+0,   4.8527e+1,   2.7276e-1,   1.5854e-2,   1.8840e-2,
BrainGreyMatter   ,   2.7000e+9,   1.9882e+0,   4.8511e+1,   2.7286e-1,   1.5798e-2,   1.8766e-2,
BrainGreyMatter   ,   2.7100e+9,   1.9956e+0,   4.8495e+1,   2.7296e-1,   1.5742e-2,   1.8694e-2,
BrainGreyMatter   ,   2.7200e+9,   2.0031e+0,   4.8480e+1,   2.7306e-1,   1.5687e-2,   1.8621e-2,
BrainGreyMatter   ,   2.7300e+9,   2.0106e+0,   4.8464e+1,   2.7316e-1,   1.5632e-2,   1.8549e-2,
BrainGreyMatter   ,   2.7400e+9,   2.0181e+0,   4.8448e+1,   2.7327e-1,   1.5577e-2,   1.8477e-2,
BrainGreyMatter   ,   2.7500e+9,   2.0256e+0,   4.8433e+1,   2.7338e-1,   1.5523e-2,   1.8406e-2,
BrainGreyMatter   ,   2.7600e+9,   2.0331e+0,   4.8417e+1,   2.7349e-1,   1.5469e-2,   1.8335e-2,
BrainGreyMatter   ,   2.7700e+9,   2.0407e+0,   4.8402e+1,   2.7360e-1,   1.5415e-2,   1.8264e-2,
BrainGreyMatter   ,   2.7800e+9,   2.0482e+0,   4.8386e+1,   2.7371e-1,   1.5362e-2,   1.8194e-2,
BrainGreyMatter   ,   2.7900e+9,   2.0558e+0,   4.8371e+1,   2.7383e-1,   1.5310e-2,   1.8124e-2,
BrainGreyMatter   ,   2.8000e+9,   2.0634e+0,   4.8355e+1,   2.7395e-1,   1.5257e-2,   1.8055e-2,
BrainGreyMatter   ,   2.8100e+9,   2.0710e+0,   4.8340e+1,   2.7407e-1,   1.5205e-2,   1.7985e-2,
BrainGreyMatter   ,   2.8200e+9,   2.0787e+0,   4.8324e+1,   2.7419e-1,   1.5154e-2,   1.7917e-2,
BrainGreyMatter   ,   2.8300e+9,   2.0863e+0,   4.8309e+1,   2.7432e-1,   1.5102e-2,   1.7848e-2,
BrainGreyMatter   ,   2.8400e+9,   2.0940e+0,   4.8293e+1,   2.7444e-1,   1.5052e-2,   1.7780e-2,
BrainGreyMatter   ,   2.8500e+9,   2.1017e+0,   4.8278e+1,   2.7457e-1,   1.5001e-2,   1.7713e-2,
BrainGreyMatter   ,   2.8600e+9,   2.1094e+0,   4.8262e+1,   2.7470e-1,   1.4951e-2,   1.7645e-2,
BrainGreyMatter   ,   2.8700e+9,   2.1171e+0,   4.8247e+1,   2.7483e-1,   1.4901e-2,   1.7578e-2,
BrainGreyMatter   ,   2.8800e+9,   2.1248e+0,   4.8232e+1,   2.7497e-1,   1.4851e-2,   1.7512e-2,
BrainGreyMatter   ,   2.8900e+9,   2.1326e+0,   4.8216e+1,   2.7510e-1,   1.4802e-2,   1.7445e-2,
BrainGreyMatter   ,   2.9000e+9,   2.1403e+0,   4.8201e+1,   2.7524e-1,   1.4753e-2,   1.7379e-2,
BrainGreyMatter   ,   2.9100e+9,   2.1481e+0,   4.8186e+1,   2.7538e-1,   1.4705e-2,   1.7314e-2,
BrainGreyMatter   ,   2.9200e+9,   2.1559e+0,   4.8171e+1,   2.7552e-1,   1.4657e-2,   1.7249e-2,
BrainGreyMatter   ,   2.9300e+9,   2.1637e+0,   4.8155e+1,   2.7566e-1,   1.4609e-2,   1.7184e-2,
BrainGreyMatter   ,   2.9400e+9,   2.1716e+0,   4.8140e+1,   2.7580e-1,   1.4561e-2,   1.7119e-2,
BrainGreyMatter   ,   2.9500e+9,   2.1794e+0,   4.8125e+1,   2.7595e-1,   1.4514e-2,   1.7055e-2,
BrainGreyMatter   ,   2.9600e+9,   2.1873e+0,   4.8110e+1,   2.7610e-1,   1.4467e-2,   1.6991e-2,
BrainGreyMatter   ,   2.9700e+9,   2.1952e+0,   4.8094e+1,   2.7625e-1,   1.4421e-2,   1.6928e-2,
BrainGreyMatter   ,   2.9800e+9,   2.2031e+0,   4.8079e+1,   2.7640e-1,   1.4375e-2,   1.6864e-2,
BrainGreyMatter   ,   2.9900e+9,   2.2110e+0,   4.8064e+1,   2.7655e-1,   1.4329e-2,   1.6802e-2,
BrainGreyMatter   ,   3.0000e+9,   2.2189e+0,   4.8049e+1,   2.7671e-1,   1.4283e-2,   1.6739e-2,
BrainGreyMatter   ,   3.0100e+9,   2.2269e+0,   4.8034e+1,   2.7686e-1,   1.4238e-2,   1.6677e-2,
BrainGreyMatter   ,   3.0200e+9,   2.2348e+0,   4.8019e+1,   2.7702e-1,   1.4192e-2,   1.6615e-2,
BrainGreyMatter   ,   3.0300e+9,   2.2428e+0,   4.8003e+1,   2.7718e-1,   1.4148e-2,   1.6553e-2,
BrainGreyMatter   ,   3.0400e+9,   2.2508e+0,   4.7988e+1,   2.7734e-1,   1.4103e-2,   1.6492e-2,
BrainGreyMatter   ,   3.0500e+9,   2.2588e+0,   4.7973e+1,   2.7750e-1,   1.4059e-2,   1.6431e-2,
BrainGreyMatter   ,   3.0600e+9,   2.2669e+0,   4.7958e+1,   2.7767e-1,   1.4015e-2,   1.6371e-2,
BrainGreyMatter   ,   3.0700e+9,   2.2749e+0,   4.7943e+1,   2.7783e-1,   1.3972e-2,   1.6310e-2,
BrainGreyMatter   ,   3.0800e+9,   2.2830e+0,   4.7928e+1,   2.7800e-1,   1.3928e-2,   1.6250e-2,
BrainGreyMatter   ,   3.0900e+9,   2.2911e+0,   4.7913e+1,   2.7817e-1,   1.3885e-2,   1.6191e-2,
BrainGreyMatter   ,   3.1000e+9,   2.2992e+0,   4.7898e+1,   2.7834e-1,   1.3842e-2,   1.6131e-2,
BrainGreyMatter   ,   3.1100e+9,   2.3073e+0,   4.7883e+1,   2.7851e-1,   1.3800e-2,   1.6072e-2,
BrainGreyMatter   ,   3.1200e+9,   2.3154e+0,   4.7868e+1,   2.7868e-1,   1.3758e-2,   1.6013e-2,
BrainGreyMatter   ,   3.1300e+9,   2.3235e+0,   4.7853e+1,   2.7885e-1,   1.3716e-2,   1.5955e-2,
BrainGreyMatter   ,   3.1400e+9,   2.3317e+0,   4.7838e+1,   2.7903e-1,   1.3674e-2,   1.5897e-2,
BrainGreyMatter   ,   3.1500e+9,   2.3399e+0,   4.7823e+1,   2.7921e-1,   1.3633e-2,   1.5839e-2,
BrainGreyMatter   ,   3.1600e+9,   2.3481e+0,   4.7808e+1,   2.7939e-1,   1.3591e-2,   1.5781e-2,
BrainGreyMatter   ,   3.1700e+9,   2.3563e+0,   4.7793e+1,   2.7957e-1,   1.3550e-2,   1.5724e-2,
BrainGreyMatter   ,   3.1800e+9,   2.3645e+0,   4.7778e+1,   2.7975e-1,   1.3510e-2,   1.5667e-2,
BrainGreyMatter   ,   3.1900e+9,   2.3728e+0,   4.7763e+1,   2.7993e-1,   1.3469e-2,   1.5611e-2,
BrainGreyMatter   ,   3.2000e+9,   2.3810e+0,   4.7748e+1,   2.8011e-1,   1.3429e-2,   1.5554e-2,
BrainGreyMatter   ,   3.2100e+9,   2.3893e+0,   4.7734e+1,   2.8030e-1,   1.3389e-2,   1.5498e-2,
BrainGreyMatter   ,   3.2200e+9,   2.3976e+0,   4.7719e+1,   2.8048e-1,   1.3350e-2,   1.5442e-2,
BrainGreyMatter   ,   3.2300e+9,   2.4059e+0,   4.7704e+1,   2.8067e-1,   1.3310e-2,   1.5387e-2,
BrainGreyMatter   ,   3.2400e+9,   2.4142e+0,   4.7689e+1,   2.8086e-1,   1.3271e-2,   1.5332e-2,
BrainGreyMatter   ,   3.2500e+9,   2.4225e+0,   4.7674e+1,   2.8105e-1,   1.3232e-2,   1.5277e-2,
BrainGreyMatter   ,   3.2600e+9,   2.4309e+0,   4.7659e+1,   2.8124e-1,   1.3193e-2,   1.5222e-2,
BrainGreyMatter   ,   3.2700e+9,   2.4393e+0,   4.7644e+1,   2.8144e-1,   1.3155e-2,   1.5168e-2,
BrainGreyMatter   ,   3.2800e+9,   2.4476e+0,   4.7630e+1,   2.8163e-1,   1.3117e-2,   1.5113e-2,
BrainGreyMatter   ,   3.2900e+9,   2.4560e+0,   4.7615e+1,   2.8182e-1,   1.3079e-2,   1.5060e-2,
BrainGreyMatter   ,   3.3000e+9,   2.4645e+0,   4.7600e+1,   2.8202e-1,   1.3041e-2,   1.5006e-2,
BrainGreyMatter   ,   3.3100e+9,   2.4729e+0,   4.7585e+1,   2.8222e-1,   1.3003e-2,   1.4953e-2,
BrainGreyMatter   ,   3.3200e+9,   2.4813e+0,   4.7570e+1,   2.8242e-1,   1.2966e-2,   1.4900e-2,
BrainGreyMatter   ,   3.3300e+9,   2.4898e+0,   4.7556e+1,   2.8262e-1,   1.2929e-2,   1.4847e-2,
BrainGreyMatter   ,   3.3400e+9,   2.4983e+0,   4.7541e+1,   2.8282e-1,   1.2892e-2,   1.4795e-2,
BrainGreyMatter   ,   3.3500e+9,   2.5068e+0,   4.7526e+1,   2.8302e-1,   1.2855e-2,   1.4742e-2,
BrainGreyMatter   ,   3.3600e+9,   2.5153e+0,   4.7511e+1,   2.8322e-1,   1.2819e-2,   1.4690e-2,
BrainGreyMatter   ,   3.3700e+9,   2.5238e+0,   4.7496e+1,   2.8343e-1,   1.2783e-2,   1.4639e-2,
BrainGreyMatter   ,   3.3800e+9,   2.5323e+0,   4.7482e+1,   2.8363e-1,   1.2747e-2,   1.4587e-2,
BrainGreyMatter   ,   3.3900e+9,   2.5409e+0,   4.7467e+1,   2.8384e-1,   1.2711e-2,   1.4536e-2,
BrainGreyMatter   ,   3.4000e+9,   2.5495e+0,   4.7452e+1,   2.8405e-1,   1.2675e-2,   1.4485e-2,
BrainGreyMatter   ,   3.4100e+9,   2.5580e+0,   4.7438e+1,   2.8426e-1,   1.2640e-2,   1.4435e-2,
BrainGreyMatter   ,   3.4200e+9,   2.5666e+0,   4.7423e+1,   2.8447e-1,   1.2605e-2,   1.4384e-2,
BrainGreyMatter   ,   3.4300e+9,   2.5753e+0,   4.7408e+1,   2.8468e-1,   1.2570e-2,   1.4334e-2,
BrainGreyMatter   ,   3.4400e+9,   2.5839e+0,   4.7393e+1,   2.8489e-1,   1.2535e-2,   1.4284e-2,
BrainGreyMatter   ,   3.4500e+9,   2.5925e+0,   4.7379e+1,   2.8510e-1,   1.2500e-2,   1.4234e-2,
BrainGreyMatter   ,   3.4600e+9,   2.6012e+0,   4.7364e+1,   2.8532e-1,   1.2466e-2,   1.4185e-2,
BrainGreyMatter   ,   3.4700e+9,   2.6099e+0,   4.7349e+1,   2.8553e-1,   1.2432e-2,   1.4136e-2,
BrainGreyMatter   ,   3.4800e+9,   2.6186e+0,   4.7335e+1,   2.8575e-1,   1.2398e-2,   1.4087e-2,
BrainGreyMatter   ,   3.4900e+9,   2.6273e+0,   4.7320e+1,   2.8597e-1,   1.2364e-2,   1.4038e-2,
BrainGreyMatter   ,   3.5000e+9,   2.6360e+0,   4.7305e+1,   2.8619e-1,   1.2331e-2,   1.3990e-2,
BrainGreyMatter   ,   3.5100e+9,   2.6447e+0,   4.7291e+1,   2.8640e-1,   1.2297e-2,   1.3942e-2,
BrainGreyMatter   ,   3.5200e+9,   2.6535e+0,   4.7276e+1,   2.8662e-1,   1.2264e-2,   1.3894e-2,
BrainGreyMatter   ,   3.5300e+9,   2.6623e+0,   4.7262e+1,   2.8685e-1,   1.2231e-2,   1.3846e-2,
BrainGreyMatter   ,   3.5400e+9,   2.6710e+0,   4.7247e+1,   2.8707e-1,   1.2198e-2,   1.3799e-2,
BrainGreyMatter   ,   3.5500e+9,   2.6798e+0,   4.7232e+1,   2.8729e-1,   1.2165e-2,   1.3751e-2,
BrainGreyMatter   ,   3.5600e+9,   2.6887e+0,   4.7218e+1,   2.8752e-1,   1.2133e-2,   1.3704e-2,
BrainGreyMatter   ,   3.5700e+9,   2.6975e+0,   4.7203e+1,   2.8774e-1,   1.2101e-2,   1.3658e-2,
BrainGreyMatter   ,   3.5800e+9,   2.7063e+0,   4.7189e+1,   2.8797e-1,   1.2068e-2,   1.3611e-2,
BrainGreyMatter   ,   3.5900e+9,   2.7152e+0,   4.7174e+1,   2.8819e-1,   1.2037e-2,   1.3565e-2,
BrainGreyMatter   ,   3.6000e+9,   2.7241e+0,   4.7159e+1,   2.8842e-1,   1.2005e-2,   1.3519e-2,
BrainGreyMatter   ,   3.6100e+9,   2.7329e+0,   4.7145e+1,   2.8865e-1,   1.1973e-2,   1.3473e-2,
BrainGreyMatter   ,   3.6200e+9,   2.7418e+0,   4.7130e+1,   2.8888e-1,   1.1942e-2,   1.3427e-2,
BrainGreyMatter   ,   3.6300e+9,   2.7508e+0,   4.7116e+1,   2.8911e-1,   1.1910e-2,   1.3382e-2,
BrainGreyMatter   ,   3.6400e+9,   2.7597e+0,   4.7101e+1,   2.8934e-1,   1.1879e-2,   1.3337e-2,
BrainGreyMatter   ,   3.6500e+9,   2.7686e+0,   4.7087e+1,   2.8957e-1,   1.1849e-2,   1.3292e-2,
BrainGreyMatter   ,   3.6600e+9,   2.7776e+0,   4.7072e+1,   2.8981e-1,   1.1818e-2,   1.3247e-2,
BrainGreyMatter   ,   3.6700e+9,   2.7866e+0,   4.7057e+1,   2.9004e-1,   1.1787e-2,   1.3203e-2,
BrainGreyMatter   ,   3.6800e+9,   2.7956e+0,   4.7043e+1,   2.9027e-1,   1.1757e-2,   1.3158e-2,
BrainGreyMatter   ,   3.6900e+9,   2.8046e+0,   4.7028e+1,   2.9051e-1,   1.1727e-2,   1.3114e-2,
BrainGreyMatter   ,   3.7000e+9,   2.8136e+0,   4.7014e+1,   2.9075e-1,   1.1697e-2,   1.3070e-2,
BrainGreyMatter   ,   3.7100e+9,   2.8226e+0,   4.6999e+1,   2.9098e-1,   1.1667e-2,   1.3027e-2,
BrainGreyMatter   ,   3.7200e+9,   2.8317e+0,   4.6985e+1,   2.9122e-1,   1.1637e-2,   1.2983e-2,
BrainGreyMatter   ,   3.7300e+9,   2.8407e+0,   4.6970e+1,   2.9146e-1,   1.1607e-2,   1.2940e-2,
BrainGreyMatter   ,   3.7400e+9,   2.8498e+0,   4.6956e+1,   2.9170e-1,   1.1578e-2,   1.2897e-2,
BrainGreyMatter   ,   3.7500e+9,   2.8589e+0,   4.6941e+1,   2.9194e-1,   1.1549e-2,   1.2854e-2,
BrainGreyMatter   ,   3.7600e+9,   2.8680e+0,   4.6927e+1,   2.9218e-1,   1.1519e-2,   1.2812e-2,
BrainGreyMatter   ,   3.7700e+9,   2.8771e+0,   4.6912e+1,   2.9242e-1,   1.1490e-2,   1.2769e-2,
BrainGreyMatter   ,   3.7800e+9,   2.8863e+0,   4.6898e+1,   2.9267e-1,   1.1462e-2,   1.2727e-2,
BrainGreyMatter   ,   3.7900e+9,   2.8954e+0,   4.6883e+1,   2.9291e-1,   1.1433e-2,   1.2685e-2,
BrainGreyMatter   ,   3.8000e+9,   2.9046e+0,   4.6869e+1,   2.9315e-1,   1.1404e-2,   1.2644e-2,
BrainGreyMatter   ,   3.8100e+9,   2.9138e+0,   4.6854e+1,   2.9340e-1,   1.1376e-2,   1.2602e-2,
BrainGreyMatter   ,   3.8200e+9,   2.9229e+0,   4.6840e+1,   2.9365e-1,   1.1348e-2,   1.2561e-2,
BrainGreyMatter   ,   3.8300e+9,   2.9322e+0,   4.6825e+1,   2.9389e-1,   1.1320e-2,   1.2520e-2,
BrainGreyMatter   ,   3.8400e+9,   2.9414e+0,   4.6811e+1,   2.9414e-1,   1.1292e-2,   1.2479e-2,
BrainGreyMatter   ,   3.8500e+9,   2.9506e+0,   4.6796e+1,   2.9439e-1,   1.1264e-2,   1.2438e-2,
BrainGreyMatter   ,   3.8600e+9,   2.9599e+0,   4.6782e+1,   2.9464e-1,   1.1236e-2,   1.2397e-2,
BrainGreyMatter   ,   3.8700e+9,   2.9691e+0,   4.6767e+1,   2.9489e-1,   1.1209e-2,   1.2357e-2,
BrainGreyMatter   ,   3.8800e+9,   2.9784e+0,   4.6753e+1,   2.9514e-1,   1.1182e-2,   1.2317e-2,
BrainGreyMatter   ,   3.8900e+9,   2.9877e+0,   4.6739e+1,   2.9539e-1,   1.1154e-2,   1.2277e-2,
BrainGreyMatter   ,   3.9000e+9,   2.9970e+0,   4.6724e+1,   2.9564e-1,   1.1127e-2,   1.2237e-2,
BrainGreyMatter   ,   3.9100e+9,   3.0063e+0,   4.6710e+1,   2.9589e-1,   1.1100e-2,   1.2197e-2,
BrainGreyMatter   ,   3.9200e+9,   3.0156e+0,   4.6695e+1,   2.9614e-1,   1.1074e-2,   1.2158e-2,
BrainGreyMatter   ,   3.9300e+9,   3.0250e+0,   4.6681e+1,   2.9640e-1,   1.1047e-2,   1.2119e-2,
BrainGreyMatter   ,   3.9400e+9,   3.0343e+0,   4.6666e+1,   2.9665e-1,   1.1020e-2,   1.2080e-2,
BrainGreyMatter   ,   3.9500e+9,   3.0437e+0,   4.6652e+1,   2.9691e-1,   1.0994e-2,   1.2041e-2,
BrainGreyMatter   ,   3.9600e+9,   3.0531e+0,   4.6637e+1,   2.9716e-1,   1.0968e-2,   1.2002e-2,
BrainGreyMatter   ,   3.9700e+9,   3.0625e+0,   4.6623e+1,   2.9742e-1,   1.0942e-2,   1.1964e-2,
BrainGreyMatter   ,   3.9800e+9,   3.0719e+0,   4.6609e+1,   2.9767e-1,   1.0916e-2,   1.1925e-2,
BrainGreyMatter   ,   3.9900e+9,   3.0814e+0,   4.6594e+1,   2.9793e-1,   1.0890e-2,   1.1887e-2,
BrainGreyMatter   ,   4.0000e+9,   3.0908e+0,   4.6580e+1,   2.9819e-1,   1.0864e-2,   1.1849e-2,
BrainGreyMatter   ,   4.0100e+9,   3.1003e+0,   4.6565e+1,   2.9845e-1,   1.0838e-2,   1.1812e-2,
BrainGreyMatter   ,   4.0200e+9,   3.1097e+0,   4.6551e+1,   2.9871e-1,   1.0813e-2,   1.1774e-2,
BrainGreyMatter   ,   4.0300e+9,   3.1192e+0,   4.6537e+1,   2.9897e-1,   1.0788e-2,   1.1737e-2,
BrainGreyMatter   ,   4.0400e+9,   3.1287e+0,   4.6522e+1,   2.9923e-1,   1.0762e-2,   1.1699e-2,
BrainGreyMatter   ,   4.0500e+9,   3.1382e+0,   4.6508e+1,   2.9949e-1,   1.0737e-2,   1.1662e-2,
BrainGreyMatter   ,   4.0600e+9,   3.1477e+0,   4.6493e+1,   2.9975e-1,   1.0712e-2,   1.1625e-2,
BrainGreyMatter   ,   4.0700e+9,   3.1573e+0,   4.6479e+1,   3.0002e-1,   1.0687e-2,   1.1589e-2,
BrainGreyMatter   ,   4.0800e+9,   3.1668e+0,   4.6465e+1,   3.0028e-1,   1.0663e-2,   1.1552e-2,
BrainGreyMatter   ,   4.0900e+9,   3.1764e+0,   4.6450e+1,   3.0054e-1,   1.0638e-2,   1.1516e-2,
BrainGreyMatter   ,   4.1000e+9,   3.1860e+0,   4.6436e+1,   3.0081e-1,   1.0613e-2,   1.1480e-2,
